TIME,year,month,EL_peaches_jaunes,ES_peaches_jaunes,HU_peaches_jaunes,IT_peaches_jaunes,PT_peaches_jaunes,DE_peaches_jaunes,BE_peaches_jaunes,ES_peaches_blanches,HU_peaches_blanches,IT_peaches_blanches,DE_peaches_blanches,BE_peaches_blanches,BEL_gdp,ITA_gdp,FRA_gdp,ESP_gdp,IRL_gdp,BEL_inflazione,ITA_inflazione,FRA_inflazione,ESP_inflazione,IRL_inflazione
2020-08-31,2020.0,8.0,73.69000000000001,109.49000000000001,99.454,99.11,99.5,81.15118279569893,81.15118279569893,109.13199999999999,104.54,110.3856,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,-0.13770757391651,0.476498852725066,-0.322753017299739,-0.334584625428532
2020-09-07,2020.0,9.0,76.27799999999999,113.982,92.694,99.11,100.31818181818183,81.15118279569893,81.15118279569893,111.94000000000001,96.86600000000001,114.6928,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,-0.13770757391651,0.476498852725066,-0.322753017299739,-0.334584625428532
2020-09-14,2020.0,9.0,80.878,114.404,91.354,99.11,102.95454545454545,81.15118279569893,81.15118279569893,113.824,95.564,119.0,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,-0.13770757391651,0.476498852725066,-0.322753017299739,-0.334584625428532
2020-09-21,2020.0,9.0,85.32000000000001,113.28599999999999,92.28200000000001,99.97200000000001,108.90909090909092,81.15118279569893,81.15118279569893,112.08399999999999,95.24,110.2,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,-0.13770757391651,0.476498852725066,-0.322753017299739,-0.334584625428532
2020-09-28,2020.0,9.0,88.92,110.674,92.70599999999999,101.08907692307692,118.1818181818182,81.15118279569893,81.15118279569893,112.47449999999999,95.314,101.4,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,-0.13770757391651,0.476498852725066,-0.322753017299739,-0.334584625428532
2020-10-05,2020.0,10.0,92.52000000000001,113.13200000000002,96.23639999999999,102.46123076923077,127.27272727272728,81.15118279569893,81.15118279569893,112.7515,99.42013333333333,92.6,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,-0.13770757391651,0.476498852725066,-0.322753017299739,-0.334584625428532
2020-10-12,2020.0,10.0,95.782,121.994,102.49719999999999,104.08846153846154,136.36363636363637,81.15118279569893,81.15118279569893,115.43699999999998,105.5204,83.8,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,-0.13770757391651,0.476498852725066,-0.322753017299739,-0.334584625428532
2020-10-19,2020.0,10.0,100.09285714285714,139.72,110.0764,105.97076923076922,145.45454545454547,81.15118279569893,81.15118279569893,119.125,113.1188,75.0,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,-0.13770757391651,0.476498852725066,-0.322753017299739,-0.334584625428532
2020-10-26,2020.0,10.0,106.77857142857142,143.6244,115.46399999999998,107.24615384615386,154.54545454545456,81.15118279569893,81.15118279569893,128.5375,119.78133333333335,75.0,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,-0.13770757391651,0.476498852725066,-0.322753017299739,-0.334584625428532
2020-11-02,2020.0,11.0,116.80714285714286,147.52880000000002,121.21599999999998,108.52153846153847,163.63636363636365,81.15118279569893,81.15118279569893,132.731,126.06199999999998,76.4,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,-0.13770757391651,0.476498852725066,-0.322753017299739,-0.334584625428532
2020-11-09,2020.0,11.0,130.17857142857142,151.4332,126.96799999999999,109.79692307692308,172.72727272727275,81.15118279569893,81.15118279569893,136.9245,132.34266666666667,79.2,81.28900332225913,81.28900332225913,45609.00349361105,31922.919162618266,39179.74425960567,26984.296277027945,85973.08848755006,0.740791812220344,,0.476498852725066,-0.322753017299739,-0.334584625428532
2021-05-03,,,146.89285714285717,155.3376,132.71999999999997,111.0723076923077,181.8181818181818,81.15118279569893,81.15118279569893,141.118,138.6233333333333,83.4,81.28900332225913,81.28900332225913,,,,,,,,,,
2021-05-10,,,163.60714285714283,159.24200000000002,138.472,112.3476923076923,187.0909090909091,81.15118279569893,81.15118279569893,145.3115,144.904,89.0,81.28900332225913,81.28900332225913,,,,,,,,,,
2021-05-17,,,180.32142857142858,146.142,144.224,113.62307692307692,190.54545454545456,81.15118279569893,81.15118279569893,149.505,151.1846666666667,96.0,81.28900332225913,81.28900332225913,,,,,,,,,,
2021-05-24,,,187.66285714285715,135.10999999999999,149.97599999999997,114.89846153846153,191.1818181818182,81.15118279569893,81.15118279569893,153.6985,157.46533333333332,103.0,81.28900332225913,81.28900332225913,,,,,,,,,,
2021-05-31,,,190.67142857142855,130.782,155.728,116.17384615384614,189.0,81.15118279569893,81.15118279569893,157.892,163.74599999999998,110.0,81.28900332225913,81.28900332225913,,,,,,,,,,
2021-06-07,,,178.2165714285714,126.13600000000001,161.48,117.44923076923078,174.0,81.15118279569893,81.15118279569893,159.58599999999998,170.02666666666664,117.0,81.28900332225913,81.28900332225913,,,,,,,,,,
2021-06-14,,,165.76171428571428,123.00399999999999,167.232,110.67353846153847,160.53333333333333,81.15118279569893,81.15118279569893,154.82,176.30733333333333,124.0,81.28900332225913,81.28900332225913,,,,,,,,,,
2021-06-21,,,153.30685714285715,119.11599999999999,172.984,103.71076923076923,147.06666666666666,81.15118279569893,81.15118279569893,146.06199999999998,182.58800000000002,131.0,81.28900332225913,81.28900332225913,,,,,,,,,,
2021-06-28,2021.0,,140.852,115.228,178.73600000000002,96.49292307692308,133.6,81.15118279569893,81.15118279569893,135.012,188.86866666666668,125.00399999999999,81.28900332225913,81.28900332225913,51850.39718402295,,43671.30840996309,,102001.79824914507,,1.87378325762481,1.64233141038385,3.0931351197642,2.35814296241712
2021-07-05,2021.0,7.0,131.874,111.34,186.38359999999997,91.88,124.6,81.15118279569893,81.15118279569893,123.96199999999999,195.8112,117.798,81.28900332225913,81.28900332225913,51850.39718402295,36449.25833758367,43671.30840996309,30488.82095287971,102001.79824914507,2.44024851144084,1.87378325762481,1.64233141038385,3.0931351197642,2.35814296241712
2021-07-12,2021.0,7.0,128.522,107.452,183.1528,88.058,123.6,81.15118279569893,81.15118279569893,112.91199999999999,201.11360000000002,109.38,81.28900332225913,81.28900332225913,51850.39718402295,36449.25833758367,43671.30840996309,30488.82095287971,102001.79824914507,2.44024851144084,1.87378325762481,1.64233141038385,3.0931351197642,2.35814296241712
2021-07-19,2021.0,7.0,129.512,104.652,180.0596,92.032,120.6,81.15118279569893,81.15118279569893,105.532,197.52986666666666,99.562,81.28900332225913,81.28900332225913,51850.39718402295,36449.25833758367,43671.30840996309,30488.82095287971,102001.79824914507,2.44024851144084,1.87378325762481,1.64233141038385,3.0931351197642,2.35814296241712
2021-07-26,2021.0,7.0,129.872,104.10999999999999,170.8597333333333,95.938,119.6,81.15118279569893,81.15118279569893,103.71200000000002,193.382,88.344,81.28900332225913,81.28900332225913,51850.39718402295,36449.25833758367,43671.30840996309,30488.82095287971,102001.79824914507,2.44024851144084,1.87378325762481,1.64233141038385,3.0931351197642,2.35814296241712
2021-08-02,2021.0,,133.022,104.566,161.65986666666666,99.84400000000001,117.0,81.15118279569893,81.15118279569893,102.78,187.97,88.72200000000001,81.28900332225913,81.28900332225913,51850.39718402295,36449.25833758367,43671.30840996309,30488.82095287971,102001.79824914507,2.44024851144084,1.87378325762481,1.64233141038385,3.0931351197642,2.35814296241712
2021-08-09,2021.0,,133.856,104.614,152.45999999999998,104.23000000000002,113.0,81.15118279569893,81.15118279569893,99.52799999999999,180.638,91.582,81.28900332225913,81.28900332225913,51850.39718402295,36449.25833758367,43671.30840996309,30488.82095287971,102001.79824914507,2.44024851144084,1.87378325762481,1.64233141038385,3.0931351197642,2.35814296241712
2021-08-16,2021.0,,133.834,104.826,154.262,107.57000000000001,115.0,81.15118279569893,81.15118279569893,98.58,174.452,94.25399999999999,81.28900332225913,81.28900332225913,51850.39718402295,36449.25833758367,43671.30840996309,30488.82095287971,102001.79824914507,2.44024851144084,1.87378325762481,1.64233141038385,3.0931351197642,2.35814296241712
2021-08-23,2021.0,,132.528,105.38,152.31199999999998,110.91,120.0,81.15118279569893,81.15118279569893,97.06200000000001,172.54,96.926,81.28900332225913,81.28900332225913,51850.39718402295,36449.25833758367,43671.30840996309,30488.82095287971,102001.79824914507,2.44024851144084,1.87378325762481,1.64233141038385,3.0931351197642,2.35814296241712
2021-08-30,2021.0,,131.696,102.824,152.642,114.25,119.0,81.15118279569893,81.15118279569893,98.228,170.254,104.53399999999999,81.28900332225913,81.28900332225913,51850.39718402295,36449.25833758367,43671.30840996309,30488.82095287971,102001.79824914507,2.44024851144084,1.87378325762481,1.64233141038385,3.0931351197642,2.35814296241712
2021-09-06,2021.0,,129.13,103.516,154.252,117.59,123.0,81.15118279569893,81.15118279569893,97.936,170.32599999999996,112.14200000000001,81.28900332225913,81.28900332225913,51850.39718402295,36449.25833758367,43671.30840996309,30488.82095287971,102001.79824914507,2.44024851144084,1.87378325762481,1.64233141038385,3.0931351197642,2.35814296241712
2021-09-13,2021.0,,126.29400000000001,103.54,158.53199999999998,116.62,125.0,81.15118279569893,81.15118279569893,99.484,168.392,109.68800000000002,81.28900332225913,81.28900332225913,51850.39718402295,36449.25833758367,43671.30840996309,30488.82095287971,102001.79824914507,2.44024851144084,1.87378325762481,1.64233141038385,3.0931351197642,2.35814296241712
2021-09-20,2021.0,,123.638,104.766,156.188,115.65,126.875,81.15118279569893,81.15118279569893,102.012,165.8,107.23400000000001,81.28900332225913,81.28900332225913,51850.39718402295,36449.25833758367,43671.30840996309,30488.82095287971,102001.79824914507,2.44024851144084,1.87378325762481,1.64233141038385,3.0931351197642,2.35814296241712
2021-09-27,2021.0,,120.73599999999999,106.48600000000002,156.0,114.67999999999999,131.625,81.15118279569893,81.15118279569893,107.33800000000001,166.23399999999998,104.78000000000002,81.28900332225913,81.28900332225913,51850.39718402295,36449.25833758367,43671.30840996309,30488.82095287971,102001.79824914507,2.44024851144084,1.87378325762481,1.64233141038385,3.0931351197642,2.35814296241712
2021-10-04,2021.0,10.0,119.40799999999999,111.7419393939394,155.7315384615385,113.55519999999999,142.25,81.15118279569893,81.15118279569893,110.65,165.21446153846153,97.39,81.28900332225913,81.28900332225913,51850.39718402295,36449.25833758367,43671.30840996309,30488.82095287971,102001.79824914507,2.44024851144084,1.87378325762481,1.64233141038385,3.0931351197642,2.35814296241712
2021-10-11,2021.0,10.0,121.388,116.9978787878788,152.2886153846154,112.27559999999998,153.75,81.15118279569893,81.15118279569893,122.148,164.1949230769231,90.0,81.28900332225913,81.28900332225913,51850.39718402295,36449.25833758367,43671.30840996309,30488.82095287971,102001.79824914507,2.44024851144084,1.87378325762481,1.64233141038385,3.0931351197642,2.35814296241712
2021-10-18,2021.0,10.0,125.21300000000001,122.25381818181819,152.4652307692308,111.81119999999999,168.125,81.15118279569893,81.15118279569893,133.26777777777778,164.04784615384614,90.0,81.28900332225913,81.28900332225913,51850.39718402295,36449.25833758367,43671.30840996309,30488.82095287971,102001.79824914507,2.44024851144084,1.87378325762481,1.64233141038385,3.0931351197642,2.35814296241712
2021-10-25,2021.0,10.0,131.783,127.50975757575759,151.87538461538463,111.19199999999998,182.5,81.15118279569893,81.15118279569893,144.38755555555556,163.82307692307694,90.0,81.28900332225913,81.28900332225913,51850.39718402295,36449.25833758367,43671.30840996309,30488.82095287971,102001.79824914507,2.44024851144084,1.87378325762481,1.64233141038385,3.0931351197642,2.35814296241712
2021-11-01,2021.0,,140.85,132.765696969697,151.52307692307693,110.418,196.875,81.15118279569893,81.15118279569893,155.50733333333335,163.9546153846154,91.33333333333334,81.28900332225913,81.28900332225913,51850.39718402295,36449.25833758367,43671.30840996309,30488.82095287971,102001.79824914507,2.44024851144084,1.87378325762481,1.64233141038385,,2.35814296241712
2022-05-02,,,150.75,138.02163636363636,151.17076923076925,109.644,211.25,81.15118279569893,81.15118279569893,166.6271111111111,164.08615384615388,94.0,81.28900332225913,81.28900332225913,,,,,,,,,,
2022-05-09,,,158.625,143.27757575757576,150.81846153846155,108.87,222.75,81.15118279569893,81.15118279569893,177.74688888888892,164.2176923076923,98.0,81.28900332225913,81.28900332225913,,,,,,,,,,
2022-05-16,,,166.5,148.53351515151516,150.46615384615384,108.096,231.375,81.15118279569893,81.15118279569893,188.86666666666667,164.3492307692308,103.33333333333333,81.28900332225913,81.28900332225913,,,,,,,,,,
2022-05-23,,,174.375,153.78945454545453,150.11384615384617,107.322,221.525,81.15118279569893,81.15118279569893,199.98644444444446,164.48076923076923,110.0,81.28900332225913,81.28900332225913,,,,,,,,,,
2022-05-30,,,182.25,159.04539393939393,149.76153846153846,106.548,208.8,81.15118279569893,81.15118279569893,211.10622222222224,164.61230769230772,116.66666666666666,81.28900332225913,81.28900332225913,,,,,,,,,,
2022-06-06,,,185.67000000000002,164.30133333333333,149.40923076923076,115.80880000000002,191.4,81.15118279569893,81.15118279569893,222.22600000000003,164.74384615384616,123.33333333333334,81.28900332225913,81.28900332225913,,,,,,,,,,
2022-06-13,,,177.57099999999997,159.20600000000002,149.05692307692306,118.5593777777778,172.8,81.15118279569893,81.15118279569893,199.524,164.87538461538463,130.0,81.28900332225913,81.28900332225913,,,,,,,,,,
2022-06-20,,6.0,165.421,157.376,148.70461538461535,121.30995555555558,153.0,81.15118279569893,81.15118279569893,186.007,165.0069230769231,136.66666666666669,81.28900332225913,81.28900332225913,,,,,,,,,,
2022-06-27,2022.0,6.0,150.45800000000003,150.494,147.40676923076924,124.06053333333334,147.6,81.15118279569893,81.15118279569893,172.49,163.5663760683761,142.882,81.28900332225913,81.28900332225913,49926.82542953049,,,29674.54428644133,,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2022-07-04,2022.0,7.0,136.958,149.00000000000003,147.2253846153846,126.81111111111112,141.8,81.15118279569893,81.15118279569893,157.256,162.12582905982907,146.348,81.28900332225913,81.28900332225913,49926.82542953049,34776.42323427401,40886.253268027256,29674.54428644133,103983.29133582003,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2022-07-11,2022.0,7.0,123.3,154.08200000000002,148.17846153846153,129.56168888888888,136.0,81.15118279569893,81.15118279569893,144.606,160.68528205128206,149.14866666666666,81.28900332225913,81.28900332225913,49926.82542953049,34776.42323427401,40886.253268027256,29674.54428644133,103983.29133582003,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2022-07-18,2022.0,7.0,118.574,157.304,148.92799999999997,132.31226666666666,131.2,81.15118279569893,81.15118279569893,138.478,159.24473504273504,150.616,81.28900332225913,81.28900332225913,49926.82542953049,34776.42323427401,40886.253268027256,29674.54428644133,103983.29133582003,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2022-07-25,2022.0,7.0,115.874,158.35,150.14,135.06284444444444,128.4,81.15118279569893,81.15118279569893,135.179,157.80418803418806,149.04000000000002,81.28900332225913,81.28900332225913,49926.82542953049,34776.42323427401,40886.253268027256,29674.54428644133,103983.29133582003,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2022-08-01,2022.0,8.0,112.38799999999999,157.418,151.676,137.81342222222221,127.6,81.15118279569893,81.15118279569893,136.765,156.36364102564104,143.91,81.28900332225913,81.28900332225913,49926.82542953049,34776.42323427401,40886.253268027256,29674.54428644133,103983.29133582003,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2022-08-08,2022.0,8.0,105.18799999999999,158.128,150.286,140.564,124.2,81.15118279569893,81.15118279569893,141.939,154.92309401709403,140.196,81.28900332225913,81.28900332225913,49926.82542953049,34776.42323427401,40886.253268027256,29674.54428644133,103983.29133582003,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2022-08-15,2022.0,8.0,101.026,150.302,148.41,137.134,124.2,81.15118279569893,81.15118279569893,141.42499999999998,153.48254700854702,137.32599999999996,81.28900332225913,81.28900332225913,49926.82542953049,34776.42323427401,40886.253268027256,29674.54428644133,103983.29133582003,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2022-08-22,2022.0,8.0,97.426,146.406,145.35117777777776,130.36399999999998,126.0,81.15118279569893,81.15118279569893,143.999,152.042,134.456,81.28900332225913,81.28900332225913,49926.82542953049,34776.42323427401,40886.253268027256,29674.54428644133,103983.29133582003,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2022-08-29,2022.0,8.0,92.58800000000001,146.35999999999999,142.29235555555556,123.74799999999999,126.2,81.15118279569893,81.15118279569893,146.416,147.948,131.022,81.28900332225913,81.28900332225913,49926.82542953049,34776.42323427401,40886.253268027256,29674.54428644133,103983.29133582003,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2022-09-05,2022.0,9.0,88.76200000000001,147.86399999999998,139.23353333333333,117.13199999999999,126.0,81.15118279569893,81.15118279569893,149.642,141.882,130.26,81.28900332225913,81.28900332225913,49926.82542953049,34776.42323427401,40886.253268027256,29674.54428644133,103983.29133582003,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2022-09-12,2022.0,9.0,85.61200000000001,144.786,136.17471111111112,111.518,128.2,81.15118279569893,81.15118279569893,135.88,137.77800000000002,129.498,81.28900332225913,81.28900332225913,49926.82542953049,34776.42323427401,40886.253268027256,29674.54428644133,103983.29133582003,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2022-09-19,2022.0,9.0,83.474,142.91199999999998,133.1158888888889,105.904,129.6,81.15118279569893,81.15118279569893,129.138,132.264,127.224,81.28900332225913,81.28900332225913,49926.82542953049,34776.42323427401,40886.253268027256,29674.54428644133,103983.29133582003,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2022-09-26,2022.0,9.0,82.574,141.87400000000002,130.05706666666666,103.63,128.8,81.15118279569893,81.15118279569893,127.05,126.41600000000001,124.95,81.28900332225913,81.28900332225913,49926.82542953049,34776.42323427401,40886.253268027256,29674.54428644133,103983.29133582003,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2022-10-03,2022.0,10.0,85.38799999999999,142.92600000000002,126.99824444444445,103.78925,128.8,81.15118279569893,81.15118279569893,122.352,124.704,122.96,81.28900332225913,81.28900332225913,49926.82542953049,34776.42323427401,40886.253268027256,29674.54428644133,103983.29133582003,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2022-10-10,2022.0,10.0,91.23799999999999,147.40400000000002,123.93942222222222,104.10774999999998,129.6,81.15118279569893,81.15118279569893,114.078,123.88399999999999,120.97,81.28900332225913,81.28900332225913,49926.82542953049,34776.42323427401,40886.253268027256,29674.54428644133,103983.29133582003,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2022-10-17,2022.0,10.0,97.088,154.084,120.8806,104.5855,140.86666666666667,81.15118279569893,81.15118279569893,117.394,124.694,118.97999999999999,81.28900332225913,81.28900332225913,49926.82542953049,34776.42323427401,40886.253268027256,29674.54428644133,103983.29133582003,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2022-10-24,2022.0,10.0,102.31975,161.956,124.21779999999998,105.2225,152.13333333333333,81.15118279569893,81.15118279569893,117.73999999999998,128.078,116.98999999999998,81.28900332225913,81.28900332225913,49926.82542953049,34776.42323427401,40886.253268027256,29674.54428644133,103983.29133582003,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2022-10-31,2022.0,10.0,107.15725,169.24200000000002,130.1076,106.01875,163.4,81.15118279569893,81.15118279569893,112.47,133.694,115.42857142857142,81.28900332225913,81.28900332225913,49926.82542953049,34776.42323427401,40886.253268027256,29674.54428644133,103983.29133582003,9.597511728725,8.20128991161718,5.22236748369735,8.39057634118627,7.80737540996716
2023-05-15,,5.0,110.3625,179.792,134.666,106.81499999999998,174.66666666666666,81.15118279569893,81.15118279569893,107.2,138.32,116.28571428571429,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-05-22,,5.0,111.9375,179.636,142.06900000000002,107.61125,185.93333333333334,81.15118279569893,81.15118279569893,101.92999999999999,145.92999999999998,117.57142857142858,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-05-29,,5.0,113.90625,179.052,149.47199999999998,108.4075,197.2,81.15118279569893,81.15118279569893,96.66,153.54000000000002,119.28571428571429,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-06-05,,6.0,115.875,173.964,156.875,109.75933333333333,208.46666666666667,81.15118279569893,81.15118279569893,91.39,161.15,121.42857142857142,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-06-12,,6.0,117.84375,163.786,164.27799999999996,111.11116666666666,219.73333333333335,81.15118279569893,81.15118279569893,86.11999999999999,168.76,123.57142857142858,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-06-19,,6.0,119.8125,147.17000000000002,171.68099999999998,112.463,231.0,81.15118279569893,81.15118279569893,85.32000000000001,176.37,125.71428571428571,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-06-26,,6.0,118.2375,137.48600000000002,179.08399999999997,113.81483333333333,209.4,81.15118279569893,81.15118279569893,85.67800000000001,183.98,128.31057142857145,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-07-03,,7.0,116.26875,126.97200000000001,184.35039999999998,115.16666666666667,189.2,81.15118279569893,81.15118279569893,86.53399999999999,188.55599999999998,129.77828571428572,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-07-10,2023.0,7.0,114.01825000000001,122.31800000000001,188.4762,116.5185,170.0,81.15118279569893,81.15118279569893,90.05199999999999,188.62399999999997,130.81742857142856,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-07-17,2023.0,7.0,108.674,118.202,187.3674,117.87033333333333,152.6,81.15118279569893,81.15118279569893,93.974,188.41799999999998,131.42800000000003,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-07-24,2023.0,7.0,101.924,114.61600000000001,183.14,119.22216666666667,139.5,81.15118279569893,81.15118279569893,94.51599999999999,183.26549999999997,128.93800000000002,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-07-31,2023.0,7.0,99.674,109.848,176.11399999999998,120.574,126.4,81.15118279569893,81.15118279569893,96.292,178.113,122.89399999999998,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-08-07,2023.0,8.0,97.08600000000001,107.28599999999999,169.088,115.22999999999999,120.8,81.15118279569893,81.15118279569893,96.974,172.9605,117.55,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-08-14,2023.0,8.0,94.274,106.726,162.062,109.88600000000001,113.6,81.15118279569893,81.15118279569893,99.25,167.808,112.20599999999999,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-08-21,2023.0,8.0,94.162,109.43999999999998,155.036,104.542,110.2,81.15118279569893,81.15118279569893,101.658,163.732,106.862,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-08-28,2023.0,8.0,95.06200000000001,112.098,151.85399999999998,101.87,110.0,81.15118279569893,81.15118279569893,104.378,162.504,104.19,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-09-04,2023.0,9.0,94.95,115.976,152.696,101.87,111.6,81.15118279569893,81.15118279569893,104.354,163.254,104.19,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-09-11,2023.0,9.0,95.28799999999998,117.958,152.594,101.87,112.2,81.15118279569893,81.15118279569893,112.50399999999999,163.674,104.19,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-09-18,2023.0,9.0,98.1,117.492,153.214,104.63200000000002,113.1,81.15118279569893,81.15118279569893,115.874,164.498,109.9,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-09-25,2023.0,9.0,105.3,113.452,154.202,107.394,109.5,81.15118279569893,81.15118279569893,119.87,164.95999999999998,115.60999999999999,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-10-02,2023.0,10.0,112.5,108.776,155.038,110.15600000000002,105.3,81.15118279569893,81.15118279569893,124.356,165.576,116.772,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-10-09,2023.0,10.0,119.36200000000001,107.178,153.62,112.918,101.1,81.15118279569893,81.15118279569893,130.248,164.88,117.93400000000001,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-10-16,2023.0,10.0,126.11200000000001,108.614,153.62,115.68,96.9,81.15118279569893,81.15118279569893,129.61599999999999,164.88,119.096,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-10-23,2023.0,10.0,130.5,108.37,153.62,115.68,93.0,81.15118279569893,81.15118279569893,130.562,164.88,114.548,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-10-30,2023.0,10.0,130.5,110.19800000000001,153.62,115.68,93.0,81.15118279569893,81.15118279569893,131.4,164.88,110.0,81.28900332225913,81.28900332225913,,,,,,,,,,
2023-11-06,2023.0,11.0,130.5,111.01199999999999,153.62,115.68,93.0,81.15118279569893,81.15118279569893,131.4,164.88,110.0,81.28900332225913,81.28900332225913,,,,,,,,,,
